"","name_img","whiteRatio","sizeRatio","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1627","img-663.png",0.384615384615385,1.66666666666667,0,0.153846153846154,0.153846153846154,0.153846153846154,0.307692307692308,0.769230769230769,0.846153846153846,0.846153846153846,0.615384615384615,0.384615384615385
"1628","img-664.png",0.390532544378698,1.83333333333333,0,0.0769230769230769,0.153846153846154,0.230769230769231,0.230769230769231,0.384615384615385,0.769230769230769,0.846153846153846,0.846153846153846,0.769230769230769
"1629","img-665.png",0.455128205128205,1.83333333333333,0,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.75
"1630","img-666.png",0.391025641025641,1.66666666666667,0,0.0769230769230769,0.153846153846154,0.230769230769231,0.230769230769231,0.461538461538462,0.846153846153846,0.923076923076923,0.692307692307692,0.538461538461538
"1631","img-667.png",0.423076923076923,1.42857142857143,0,0.230769230769231,0.230769230769231,0.307692307692308,0.615384615384615,0.846153846153846,0.923076923076923,0.692307692307692,0.538461538461538,0.307692307692308
"1632","img-668.png",0.370262390670554,4.27272727272727,0.25,0.4375,0.169642857142857,0.178571428571429,0.1875,0.482142857142857,0.598214285714286,0.348214285714286,0.357142857142857,0.375
"1633","img-669.png",0.485119047619048,1.85714285714286,0.125,0.375,0.5625,0.604166666666667,0.4375,0.4375,0.4375,0.416666666666667,0.4375,0.4375
"1634","img-67.png",0.386379928315412,2.38888888888889,0.346774193548387,0.540322580645161,0.362903225806452,0.338709677419355,0.370967741935484,0.233870967741935,0.185483870967742,0.620967741935484,0.338709677419355,0.274193548387097
"1635","img-670.png",0.458333333333333,1.78571428571429,0.125,0.4375,0.583333333333333,0.458333333333333,0.395833333333333,0.375,0.375,0.375,0.4375,0.5
"1636","img-671.png",0.462797619047619,2,0.0208333333333333,0.395833333333333,0.583333333333333,0.541666666666667,0.395833333333333,0.4375,0.395833333333333,0.395833333333333,0.458333333333333,0.4375
"1637","img-672.png",0.475574712643678,1.92857142857143,0.0625,0.375,0.541666666666667,0.583333333333333,0.458333333333333,0.4375,0.4375,0.4375,0.4375,0.458333333333333
"1638","img-673.png",0.422619047619048,1.85714285714286,0.0416666666666667,0.375,0.541666666666667,0.520833333333333,0.395833333333333,0.416666666666667,0.354166666666667,0.3125,0.416666666666667,0.395833333333333
"1639","img-674.png",0.459134615384615,1.42857142857143,0.0769230769230769,0.461538461538462,0.576923076923077,0.423076923076923,0.435897435897436,0.435897435897436,0.423076923076923,0.576923076923077,0.769230769230769,0.512820512820513
"1640","img-675.png",0.446949602122016,1.92857142857143,0.0192307692307692,0.269230769230769,0.461538461538462,0.576923076923077,0.538461538461539,0.384615384615385,0.423076923076923,0.403846153846154,0.403846153846154,0.403846153846154
"1641","img-676.png",0.471380471380471,12.5,0.0909090909090909,0.454545454545455,0.681818181818182,0.5,0.409090909090909,0.318181818181818,0.318181818181818,0.454545454545455,0.454545454545455,0.454545454545455
"1642","img-677.png",0.505050505050505,25,0.0454545454545455,0.318181818181818,0.681818181818182,0.681818181818182,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545
"1643","img-678.png",0.457912457912458,8.33333333333333,0.0909090909090909,0.454545454545455,0.727272727272727,0.454545454545455,0.454545454545455,0.5,0.409090909090909,0.409090909090909,0.409090909090909,0.363636363636364
"1644","img-679.png",0.46,5.75,0.0833333333333333,0.541666666666667,0.791666666666667,0.458333333333333,0.333333333333333,0.416666666666667,0.375,0.416666666666667,0.375,0.416666666666667
"1645","img-68.png",0.449300699300699,42,0.230769230769231,0.557692307692308,0.519230769230769,0.423076923076923,0.365384615384615,0.442307692307692,0.365384615384615,0.384615384615385,0.442307692307692,0.461538461538462
"1646","img-680.png",0.552469135802469,12.5,0.125,0.541666666666667,0.916666666666667,0.75,0.5,0.5,0.541666666666667,0.5,0.416666666666667,0.25
"1647","img-681.png",0.402892561983471,Inf,0.204545454545455,0.659090909090909,0.363636363636364,0.340909090909091,0.431818181818182,0.272727272727273,0.431818181818182,0.363636363636364,0.340909090909091,0.295454545454545
"1648","img-682.png",0.463002114164905,20.5,0.295454545454545,0.681818181818182,0.5,0.522727272727273,0.340909090909091,0.409090909090909,0.454545454545455,0.386363636363636,0.363636363636364,0.454545454545455
"1649","img-683.png",0.423553719008264,42,0.159090909090909,0.704545454545455,0.545454545454545,0.363636363636364,0.363636363636364,0.318181818181818,0.363636363636364,0.363636363636364,0.386363636363636,0.409090909090909
"1650","img-684.png",0.413865546218487,3.25,0.0588235294117647,0.294117647058824,0.529411764705882,0.823529411764706,0.558823529411765,0.352941176470588,0.352941176470588,0.382352941176471,0.323529411764706,0.294117647058824
"1651","img-685.png",0.477366255144033,25,0.111111111111111,0.555555555555556,0.722222222222222,0.333333333333333,0.555555555555556,0.444444444444444,0.5,0.5,0.388888888888889,0.277777777777778
"1652","img-686.png",0.461538461538462,8,0.15,0.6,0.4,0.45,0.5,0.4,0.45,0.45,0.4,0.45
"1653","img-687.png",0.358288770053476,3.75,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.454545454545455,0.545454545454545
"1654","img-688.png",0.453333333333333,1.13636363636364,0.34,0.7,0.48,0.38,0.4,0.42,0.38,0.3,0.34,0.4
"1655","img-689.png",0.489010989010989,6.5,0.115384615384615,0.461538461538462,0.769230769230769,0.5,0.230769230769231,0.538461538461538,0.461538461538462,0.423076923076923,0.461538461538462,0.461538461538462
"1656","img-69.png",0.504019789734075,2.35,0.386363636363636,0.689393939393939,0.492424242424242,0.5,0.446969696969697,0.356060606060606,0.242424242424242,0.696969696969697,0.560606060606061,0.416666666666667
"1657","img-690.png",0.430976430976431,25,0.0454545454545455,0.272727272727273,0.636363636363636,0.5,0.318181818181818,0.363636363636364,0.454545454545455,0.409090909090909,0.363636363636364,0.318181818181818
"1658","img-691.png",0.468013468013468,8.33333333333333,0.0909090909090909,0.363636363636364,0.681818181818182,0.5,0.363636363636364,0.409090909090909,0.5,0.454545454545455,0.363636363636364,0.545454545454545
"1659","img-692.png",0.477777777777778,18,0.111111111111111,0.444444444444444,0.777777777777778,0.5,0.5,0.5,0.5,0.444444444444444,0.555555555555556,0.444444444444444
"1660","img-693.png",0.405594405594406,8,0.0909090909090909,0.454545454545455,0.590909090909091,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.409090909090909,0.363636363636364,0.181818181818182
"1661","img-694.png",0.396666666666667,4.6,0.166666666666667,0.625,0.333333333333333,0.375,0.291666666666667,0.375,0.291666666666667,0.25,0.416666666666667,0.416666666666667
"1662","img-695.png",0.472527472527473,2.4,0,0.230769230769231,0.307692307692308,0.307692307692308,0.461538461538462,0.615384615384615,0.769230769230769,0.769230769230769,0.923076923076923,0.846153846153846
"1663","img-696.png",0.516483516483517,3,0,0.230769230769231,0.307692307692308,0.461538461538462,0.538461538461538,0.769230769230769,0.846153846153846,0.923076923076923,0.846153846153846,0.692307692307692
"1664","img-697.png",0.404761904761905,3.25,0,0.0714285714285714,0.214285714285714,0.214285714285714,0.357142857142857,0.428571428571429,0.5,0.714285714285714,0.785714285714286,0.857142857142857
"1665","img-698.png",0.508928571428571,2.8,0,0.142857142857143,0.214285714285714,0.285714285714286,0.428571428571429,0.571428571428571,0.785714285714286,0.857142857142857,0.857142857142857,0.857142857142857
"1666","img-699.png",0.44,3.25,0,0.0666666666666667,0.2,0.266666666666667,0.333333333333333,0.466666666666667,0.6,0.733333333333333,0.866666666666667,0.666666666666667
"1667","img-7.png",0.370098039215686,23,0.323529411764706,0.470588235294118,0.308823529411765,0.352941176470588,0.308823529411765,0.338235294117647,0.308823529411765,0.323529411764706,0.308823529411765,0.352941176470588
"1668","img-70.png",0.374485596707819,2.04761904761905,0.12962962962963,0.222222222222222,0.240740740740741,0.212962962962963,0.259259259259259,0.685185185185185,0.5,0.416666666666667,0.425925925925926,0.37962962962963
"1669","img-700.png",0.54320987654321,1.4,0.54320987654321,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670","img-701.png",0.592592592592593,1.75,0.592592592592593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671","img-702.png",0.611111111111111,2.33333333333333,0.611111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672","img-703.png",0.592592592592593,2.33333333333333,0.592592592592593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673","img-704.png",0.644444444444444,1.4,0.644444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674","img-705.png",0.544444444444444,2.66666666666667,0,0.222222222222222,0.444444444444444,0.666666666666667,0.777777777777778,0.888888888888889,0.666666666666667,0.555555555555556,0.666666666666667,0.555555555555556
"1675","img-706.png",0.622222222222222,1.75,0.622222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676","img-707.png",0.6,1.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677","img-708.png",0.579545454545455,1.2,0.579545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","img-709.png",0.577777777777778,2.66666666666667,0,0.333333333333333,0.444444444444444,0.666666666666667,0.666666666666667,0.777777777777778,0.888888888888889,0.777777777777778,0.666666666666667,0.555555555555556
"1679","img-71.png",0.376081825334382,7.8,0.0887096774193548,0.145161290322581,0.120967741935484,0.403225806451613,0.411290322580645,0.354838709677419,0.443548387096774,0.467741935483871,0.733870967741935,0.653225806451613
"1680","img-710.png",0.566666666666667,1.6,0,0.555555555555556,0.666666666666667,0.666666666666667,0.777777777777778,0.777777777777778,0.777777777777778,0.666666666666667,0.666666666666667,0.111111111111111
"1681","img-711.png",0.611111111111111,2.66666666666667,0,0.333333333333333,0.555555555555556,0.666666666666667,0.777777777777778,0.888888888888889,0.888888888888889,0.777777777777778,0.666666666666667,0.555555555555556
"1682","img-712.png",0.611111111111111,2.66666666666667,0,0.222222222222222,0.555555555555556,0.777777777777778,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.555555555555556,0.444444444444444
"1683","img-713.png",0.5625,1,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684","img-714.png",0.549450549450549,2.4,0,0.230769230769231,0.307692307692308,0.307692307692308,0.538461538461538,0.615384615384615,0.769230769230769,0.923076923076923,0.923076923076923,0.923076923076923
"1685","img-715.png",0.66,1.6,0,0.4,0.7,0.9,0.7,0.7,0.8,0.9,0.9,0.6
"1686","img-716.png",0.633333333333333,1.14285714285714,0,0.333333333333333,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.833333333333333,0.583333333333333,0.583333333333333
"1687","img-717.png",0.611111111111111,1.6,0,0.555555555555556,0.777777777777778,0.888888888888889,0.666666666666667,0.555555555555556,0.777777777777778,0.777777777777778,0.666666666666667,0.444444444444444
"1688","img-718.png",0.383720930232558,20.5,0.214285714285714,0.607142857142857,0.375,0.303571428571429,0.375,0.375,0.25,0.375,0.357142857142857,0.285714285714286
"1689","img-719.png",0.498338870431894,10.25,0.303571428571429,0.678571428571429,0.553571428571429,0.517857142857143,0.5,0.428571428571429,0.428571428571429,0.375,0.464285714285714,0.5
"1690","img-72.png",0.374928774928775,1.79166666666667,0.205128205128205,0.692307692307692,0.365384615384615,0.288461538461538,0.512820512820513,0.435897435897436,0.576923076923077,0.33974358974359,0.185897435897436,0.237179487179487
"1691","img-720.png",0.369565217391304,Inf,0.0357142857142857,0.714285714285714,0.571428571428571,0.357142857142857,0.142857142857143,0.285714285714286,0.464285714285714,0.785714285714286,0.178571428571429,0.214285714285714
"1692","img-721.png",0.370843989769821,2.625,0.0882352941176471,0.705882352941176,0.529411764705882,0.382352941176471,0.382352941176471,0.411764705882353,0.441176470588235,0.5,0.176470588235294,0.205882352941176
"1693","img-722.png",0.346102150537634,2.70588235294118,0.266129032258065,0.483870967741935,0.338709677419355,0.282258064516129,0.32258064516129,0.266129032258065,0.169354838709677,0.483870967741935,0.459677419354839,0.266129032258065
"1694","img-723.png",0.362903225806452,3.53846153846154,0.266129032258065,0.548387096774194,0.411290322580645,0.258064516129032,0.282258064516129,0.314516129032258,0.25,0.443548387096774,0.387096774193548,0.25
"1695","img-724.png",0.377659574468085,2.5,0.265625,0.5234375,0.3671875,0.3671875,0.2734375,0.2890625,0.203125,0.5625,0.3984375,0.2578125
"1696","img-725.png",0.424059139784946,3.06666666666667,0.233870967741935,0.653225806451613,0.459677419354839,0.411290322580645,0.370967741935484,0.362903225806452,0.217741935483871,0.508064516129032,0.604838709677419,0.330645161290323
"1697","img-726.png",0.467532467532468,20,0.363636363636364,0.568181818181818,0.386363636363636,0.5,0.522727272727273,0.454545454545455,0.454545454545455,0.477272727272727,0.363636363636364,0.363636363636364
"1698","img-727.png",0.482683982683983,40,0.295454545454545,0.727272727272727,0.545454545454545,0.477272727272727,0.5,0.454545454545455,0.409090909090909,0.454545454545455,0.431818181818182,0.363636363636364
"1699","img-728.png",0.45021645021645,40,0.272727272727273,0.613636363636364,0.5,0.477272727272727,0.431818181818182,0.454545454545455,0.431818181818182,0.363636363636364,0.340909090909091,0.431818181818182
"1700","img-729.png",0.461038961038961,40,0.227272727272727,0.636363636363636,0.409090909090909,0.477272727272727,0.522727272727273,0.431818181818182,0.340909090909091,0.454545454545455,0.409090909090909,0.5
"1701","img-73.png",0.409610983981693,1.69230769230769,0.190789473684211,0.723684210526316,0.453947368421053,0.328947368421053,0.539473684210526,0.473684210526316,0.592105263157895,0.388157894736842,0.25,0.243421052631579
"1702","img-730.png",0.344444444444444,3.33333333333333,0,0.266666666666667,0.333333333333333,0.4,0.466666666666667,0.4,0.466666666666667,0.466666666666667,0.333333333333333,0.333333333333333
"1703","img-731.png",0.388888888888889,10,0,0.0666666666666667,0.2,0.266666666666667,0.4,0.466666666666667,0.6,0.6,0.6,0.533333333333333
"1704","img-732.png",0.328686720469552,9,0.155172413793103,0.353448275862069,0.189655172413793,0.21551724137931,0.206896551724138,0.543103448275862,0.310344827586207,0.310344827586207,0.353448275862069,0.413793103448276
"1705","img-733.png",0.335349462365591,9.2,0.137096774193548,0.314516129032258,0.201612903225806,0.209677419354839,0.209677419354839,0.564516129032258,0.274193548387097,0.298387096774194,0.370967741935484,0.419354838709677
"1706","img-734.png",0.399267399267399,0.705882352941177,0.0357142857142857,0.523809523809524,0.821428571428571,0.511904761904762,0.333333333333333,0.333333333333333,0.321428571428571,0.345238095238095,0.273809523809524,0.345238095238095
"1707","img-735.png",0.444761904761905,0.657142857142857,0.202380952380952,0.702380952380952,0.821428571428571,0.416666666666667,0.321428571428571,0.357142857142857,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381
"1708","img-736.png",0.286512928022362,6.5,0.0754716981132075,0.581132075471698,0.2,0.124528301886792,0.19622641509434,0.40377358490566,0.20377358490566,0.226415094339623,0.260377358490566,0.437735849056604
"1709","img-737.png",0.395833333333333,3.6,0.0833333333333333,0.166666666666667,0.333333333333333,0.375,0.291666666666667,0.208333333333333,0.416666666666667,0.458333333333333,0.75,0.875
"1710","img-738.png",0.432950191570881,1.08695652173913,0.206896551724138,0.689655172413793,0.362068965517241,0.362068965517241,0.379310344827586,0.362068965517241,0.344827586206897,0.396551724137931,0.362068965517241,0.379310344827586
"1711","img-739.png",0.416256157635468,1,0.137931034482759,0.672413793103448,0.46551724137931,0.362068965517241,0.344827586206897,0.327586206896552,0.327586206896552,0.310344827586207,0.344827586206897,0.413793103448276
"1712","img-74.png",0.269032258064516,4.8,0.116129032258065,0.290322580645161,0.419354838709677,0.296774193548387,0.251612903225806,0.303225806451613,0.335483870967742,0.167741935483871,0.206451612903226,0.303225806451613
"1713","img-740.png",0.389527458492976,1.19047619047619,0.103448275862069,0.551724137931034,0.482758620689655,0.379310344827586,0.310344827586207,0.293103448275862,0.293103448275862,0.293103448275862,0.362068965517241,0.344827586206897
"1714","img-741.png",0.418901660280971,6.75,0.037037037037037,0.407407407407407,0.592592592592593,0.444444444444444,0.333333333333333,0.425925925925926,0.222222222222222,0.333333333333333,0.37037037037037,0.407407407407407
"1715","img-742.png",0.502380952380952,Inf,0.225,0.725,0.475,0.575,0.4,0.475,0.575,0.45,0.425,0.575
"1716","img-743.png",0.426900584795322,1.33333333333333,0,0.157894736842105,0.315789473684211,0.421052631578947,0.368421052631579,0.473684210526316,0.631578947368421,0.526315789473684,0.526315789473684,0.421052631578947
"1717","img-744.png",0.359386973180077,1.95454545454545,0.198275862068966,0.293103448275862,0.206896551724138,0.198275862068966,0.301724137931034,0.655172413793103,0.379310344827586,0.370689655172414,0.301724137931034,0.405172413793103
"1718","img-745.png",0.353535353535354,1.90909090909091,0.194444444444444,0.240740740740741,0.185185185185185,0.185185185185185,0.277777777777778,0.657407407407407,0.444444444444444,0.37037037037037,0.324074074074074,0.37037037037037
"1719","img-746.png",0.323015873015873,2.26315789473684,0.0892857142857143,0.214285714285714,0.178571428571429,0.1875,0.232142857142857,0.580357142857143,0.357142857142857,0.375,0.339285714285714,0.348214285714286
"1720","img-747.png",0.393970893970894,0.827586206896552,0.216216216216216,0.72972972972973,0.513513513513513,0.337837837837838,0.310810810810811,0.297297297297297,0.27027027027027,0.283783783783784,0.256756756756757,0.243243243243243
"1721","img-748.png",0.437037037037037,0.925925925925926,0.1,0.642857142857143,0.742857142857143,0.528571428571429,0.357142857142857,0.285714285714286,0.342857142857143,0.342857142857143,0.3,0.242857142857143
"1722","img-749.png",0.411640211640212,0.961538461538462,0.0857142857142857,0.5,0.785714285714286,0.485714285714286,0.357142857142857,0.342857142857143,0.285714285714286,0.371428571428571,0.357142857142857,0.242857142857143
"1723","img-75.png",0.313548387096774,4.36363636363636,0.12258064516129,0.374193548387097,0.451612903225806,0.374193548387097,0.290322580645161,0.367741935483871,0.387096774193548,0.187096774193548,0.219354838709677,0.361290322580645
"1724","img-750.png",0.44,4.6,0.153846153846154,0.576923076923077,0.615384615384615,0.384615384615385,0.384615384615385,0.346153846153846,0.346153846153846,0.269230769230769,0.269230769230769,0.5
"1725","img-751.png",0.452307692307692,7.66666666666667,0.115384615384615,0.538461538461538,0.846153846153846,0.307692307692308,0.384615384615385,0.346153846153846,0.384615384615385,0.230769230769231,0.269230769230769,0.461538461538462
"1726","img-752.png",0.553846153846154,4.6,0.192307692307692,0.769230769230769,0.846153846153846,0.461538461538462,0.423076923076923,0.423076923076923,0.423076923076923,0.461538461538462,0.423076923076923,0.653846153846154
"1727","img-753.png",0.388888888888889,12.5,0.0833333333333333,0.291666666666667,0.5,0.333333333333333,0.333333333333333,0.291666666666667,0.375,0.416666666666667,0.375,0.458333333333333
"1728","img-754.png",0.438725490196078,1.875,0,0.166666666666667,0.208333333333333,0.375,0.541666666666667,0.5,0.333333333333333,0.333333333333333,0.375,0.333333333333333
"1729","img-755.png",0.393939393939394,1.92307692307692,0.181818181818182,0.590909090909091,0.522727272727273,0.363636363636364,0.181818181818182,0.227272727272727,0.204545454545455,0.522727272727273,0.272727272727273,0.340909090909091
"1730","img-756.png",0.429292929292929,1.78571428571429,0.181818181818182,0.636363636363636,0.5,0.318181818181818,0.204545454545455,0.204545454545455,0.136363636363636,0.545454545454545,0.431818181818182,0.386363636363636
"1731","img-757.png",0.314492753623188,22,0.0666666666666667,0.55,0.408333333333333,0.358333333333333,0.333333333333333,0.35,0.483333333333333,0.341666666666667,0.175,0.166666666666667
"1732","img-758.png",0.364224137931034,11.5,0.0775862068965517,0.318965517241379,0.646551724137931,0.387931034482759,0.379310344827586,0.396551724137931,0.431034482758621,0.681034482758621,0.25,0.241379310344828
"1733","img-759.png",0.305072463768116,14.6666666666667,0.0666666666666667,0.533333333333333,0.316666666666667,0.283333333333333,0.358333333333333,0.375,0.55,0.333333333333333,0.191666666666667,0.166666666666667
"1734","img-76.png",0.305625,4.8,0.1125,0.325,0.5125,0.3375,0.33125,0.375,0.39375,0.1625,0.16875,0.3375
"1735","img-760.png",0.425,4.66666666666667,0,0.2,0.3,0.5,0.5,0.5,0.3,0.3,0.4,0.5
"1736","img-761.png",0.403508771929825,2.42857142857143,0,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667
"1737","img-762.png",0.419230769230769,2.57142857142857,0.115384615384615,0.461538461538462,0.423076923076923,0.346153846153846,0.384615384615385,0.384615384615385,0.423076923076923,0.423076923076923,0.346153846153846,0.884615384615385
"1738","img-763.png",0.276825396825397,1.72,0.0857142857142857,0.242857142857143,0.15,0.135714285714286,0.142857142857143,0.535714285714286,0.371428571428571,0.321428571428571,0.285714285714286,0.25
"1739","img-764.png",0.335353535353535,2.6875,0.356060606060606,0.393939393939394,0.265151515151515,0.265151515151515,0.318181818181818,0.454545454545455,0.378787878787879,0.310606060606061,0.333333333333333,0.333333333333333
"1740","img-765.png",0.332857142857143,1.52941176470588,0.08,0.54,0.7,0.84,0.66,0.32,0.24,0.16,0.18,0.16
"1741","img-766.png",0.328888888888889,1.47058823529412,0.18,0.58,0.74,0.8,0.42,0.32,0.14,0.24,0.2,0.16
"1742","img-767.png",0.299259259259259,1.47058823529412,0.06,0.48,0.68,0.76,0.46,0.2,0.18,0.2,0.18,0.16
"1743","img-768.png",0.341137123745819,1.5,0.173913043478261,0.58695652173913,0.782608695652174,0.869565217391304,0.391304347826087,0.217391304347826,0.173913043478261,0.217391304347826,0.195652173913043,0.217391304347826
"1744","img-769.png",0.377551020408163,2.16666666666667,0.0238095238095238,0.333333333333333,0.714285714285714,0.80952380952381,0.476190476190476,0.238095238095238,0.261904761904762,0.30952380952381,0.285714285714286,0.30952380952381
"1745","img-77.png",0.424682395644283,0.964285714285714,0.0921052631578947,0.592105263157895,0.684210526315789,0.552631578947368,0.368421052631579,0.276315789473684,0.289473684210526,0.263157894736842,0.328947368421053,0.289473684210526
"1746","img-770.png",0.396258503401361,2,0.0714285714285714,0.452380952380952,0.761904761904762,0.785714285714286,0.571428571428571,0.238095238095238,0.238095238095238,0.238095238095238,0.285714285714286,0.285714285714286
"1747","img-771.png",0.391156462585034,2.16666666666667,0.0238095238095238,0.380952380952381,0.666666666666667,0.857142857142857,0.523809523809524,0.30952380952381,0.285714285714286,0.261904761904762,0.30952380952381,0.285714285714286
"1748","img-772.png",0.353741496598639,2,0.0952380952380952,0.428571428571429,0.666666666666667,0.69047619047619,0.547619047619048,0.261904761904762,0.238095238095238,0.238095238095238,0.285714285714286,0.166666666666667
"1749","img-773.png",0.320512820512821,1.5,0.0833333333333333,0.520833333333333,0.770833333333333,0.770833333333333,0.416666666666667,0.208333333333333,0.208333333333333,0.1875,0.166666666666667,0.208333333333333
"1750","img-774.png",0.248251748251748,6,0.113636363636364,0.340909090909091,0.386363636363636,0.409090909090909,0.386363636363636,0.204545454545455,0.181818181818182,0.181818181818182,0.181818181818182,0.204545454545455
"1751","img-775.png",0.314102564102564,1.41176470588235,0.145833333333333,0.5625,0.729166666666667,0.75,0.291666666666667,0.1875,0.1875,0.1875,0.1875,0.208333333333333
"1752","img-776.png",0.396296296296296,1.78571428571429,0.125,0.6,0.8,0.775,0.375,0.3,0.25,0.25,0.25,0.25
"1753","img-777.png",0.525252525252525,12.5,0.136363636363636,0.454545454545455,0.772727272727273,0.318181818181818,0.545454545454545,0.454545454545455,0.5,0.590909090909091,0.590909090909091,0.5
"1754","img-778.png",0.515151515151515,25,0.0909090909090909,0.363636363636364,0.772727272727273,0.636363636363636,0.454545454545455,0.454545454545455,0.5,0.5,0.454545454545455,0.454545454545455
"1755","img-779.png",0.328042328042328,1.5625,0.142857142857143,0.446428571428571,0.375,0.321428571428571,0.214285714285714,0.232142857142857,0.303571428571429,0.214285714285714,0.357142857142857,0.303571428571429
"1756","img-78.png",0.420720720720721,1.03703703703704,0.189189189189189,0.72972972972973,0.477477477477477,0.315315315315315,0.279279279279279,0.279279279279279,0.234234234234234,0.432432432432432,0.783783783783784,0.486486486486487
"1757","img-780.png",0.421487603305785,1.8,0,0.0909090909090909,0.454545454545455,0.545454545454545,0.545454545454545,0.454545454545455,0.363636363636364,0.181818181818182,0.272727272727273,0.818181818181818
"1758","img-781.png",0.213968253968254,2.15,0.292857142857143,0.271428571428571,0.171428571428571,0.178571428571429,0.171428571428571,0.528571428571429,0.0928571428571429,0.15,0.164285714285714,0.128571428571429
"1759","img-782.png",0.372781065088757,1.22222222222222,0,0.0769230769230769,0.230769230769231,0.307692307692308,0.307692307692308,0.153846153846154,0.307692307692308,0.538461538461538,0.461538461538462,0.461538461538462
"1760","img-783.png",0.473076923076923,12,0.15,0.5,0.75,0.35,0.55,0.4,0.35,0.3,0.6,0.4
"1761","img-784.png",0.367283950617284,12.5,0.0416666666666667,0.375,0.666666666666667,0.125,0.291666666666667,0.416666666666667,0.333333333333333,0.25,0.333333333333333,0.458333333333333
"1762","img-785.png",0.475206611570248,Inf,0.204545454545455,0.613636363636364,0.522727272727273,0.522727272727273,0.431818181818182,0.477272727272727,0.477272727272727,0.454545454545455,0.363636363636364,0.5
"1763","img-786.png",0.451219512195122,9.75,0.333333333333333,0.625,0.458333333333333,0.4375,0.4375,0.375,0.395833333333333,0.416666666666667,0.375,0.5625
"1764","img-787.png",0.362903225806452,1,0.0483870967741935,0.145161290322581,0.209677419354839,0.67741935483871,0.693548387096774,0.419354838709677,0.209677419354839,0.225806451612903,0.32258064516129,0.290322580645161
"1765","img-788.png",0.407407407407407,8.33333333333333,0.0769230769230769,0.346153846153846,0.576923076923077,0.461538461538462,0.576923076923077,0.461538461538462,0.5,0.423076923076923,0.423076923076923,0.346153846153846
"1766","img-789.png",0.5,13.5,0.0416666666666667,0.375,0.625,0.708333333333333,0.833333333333333,0.458333333333333,0.416666666666667,0.416666666666667,0.458333333333333,0.416666666666667
"1767","img-79.png",0.345735027223231,1,0.0657894736842105,0.473684210526316,0.684210526315789,0.565789473684211,0.342105263157895,0.342105263157895,0.328947368421053,0.315789473684211,0.197368421052632,0.157894736842105
"1768","img-790.png",0.447802197802198,13,0.0769230769230769,0.423076923076923,0.538461538461539,0.461538461538462,0.307692307692308,0.269230769230769,0.461538461538462,0.538461538461538,0.5,0.384615384615385
"1769","img-791.png",0.362126245847176,13.6666666666667,0.232142857142857,0.482142857142857,0.410714285714286,0.285714285714286,0.321428571428571,0.232142857142857,0.303571428571429,0.357142857142857,0.303571428571429,0.392857142857143
"1770","img-792.png",0.242128935532234,3.38461538461538,0.241379310344828,0.517241379310345,0.28448275862069,0.172413793103448,0.163793103448276,0.21551724137931,0.172413793103448,0.206896551724138,0.241379310344828,0.189655172413793
"1771","img-793.png",0.301052631578947,1.64285714285714,0.210526315789474,0.684210526315789,0.5,0.184210526315789,0.105263157894737,0.236842105263158,0.263157894736842,0.289473684210526,0.184210526315789,0.210526315789474
"1772","img-794.png",0.341052631578947,2.09090909090909,0.131578947368421,0.657894736842105,0.526315789473684,0.315789473684211,0.289473684210526,0.263157894736842,0.263157894736842,0.263157894736842,0.289473684210526,0.289473684210526
"1773","img-795.png",0.362666666666667,2.3,0.166666666666667,0.633333333333333,0.533333333333333,0.333333333333333,0.233333333333333,0.333333333333333,0.366666666666667,0.3,0.333333333333333,0.366666666666667
"1774","img-796.png",0.302910052910053,1.19047619047619,0.0535714285714286,0.267857142857143,0.125,0.107142857142857,0.107142857142857,0.178571428571429,0.25,0.303571428571429,0.232142857142857,0.392857142857143
"1775","img-797.png",0.438888888888889,2.6,0,0.333333333333333,0.666666666666667,0.583333333333333,0.5,0.416666666666667,0.25,0.416666666666667,0.333333333333333,0.25
"1776","img-798.png",0.5,2.8,0,0.333333333333333,0.666666666666667,0.75,0.666666666666667,0.5,0.333333333333333,0.333333333333333,0.416666666666667,0.333333333333333
